100003185602899	100004045250889
100003185602899	100006908970316
100003185602899	1673217999
100003185602899	705895854
100003190836605	100000389443335
100003194168158	100001285152548
100003194168158	100001573112079
100003194168158	100002027296253
100003194168158	100003271101232
100003194168158	100008102116331
100003194168158	1803295456
100003194168158	705895854
100003202393786	100000361855788
100003203795162	100004528214048
100003224238854	100001158475883
100003228903326	100004740518197
100003228903326	100005076671122
100003237344036	100003910432748
100003262311412	100000247988005
100003262311412	100003545102110
100003262311412	100004180260056
100003262311412	100010440482909
100003264440541	100002809759829
100003264440541	100003049895037
100003264440541	1367898882
100003264440541	1673217999
100003264440541	1812048665
100003271101232	100000293940410
100003271101232	100008102116331
100003271101232	100009366902874
100003288823668	100004092421719
100003293313262	100001697192582
100003319023089	100003754890856
100003319483480	100000380696169
100003319483480	100002652049883
100003348810563	100000022647341
100003348810563	100001678294603
100003388777205	1033165498
100003388777205	1675428998
100003388777205	573030889
100003388777205	772908639
100003468476521	664539916
100003526310286	100001489953635
100003548162136	100000046123384
100003548162136	100000068008135
100003548162136	100000193010521
100003548162136	100004972411574
100003548732075	100000315722501
100003601390093	100003570596236
100003618664487	100000338322692
100003618664487	100000798255398
100003618664487	100001516449372
100003618664487	1244753889
100003618664487	786633908
100003620413562	100000204816008
100003620413562	100000759377634
100003620413562	100001868629086
100003620413562	100004066572866
100003620413562	100010239725001
100003620413562	100010488707955
100003640130125	100003348810563
100003640130125	100006088776773
100003640130125	100008102116331
100003640130125	1672052709
100003640744936	100005318015133
100003640814223	100000526927395
100003645312761	100008220128081
100003646376628	100003227070074
100003649892337	100000464590612
100003649892337	100003871910162
100003659786678	100004434030875
100003659786678	786633908
100003664652599	100000599135252
100003664652599	100004786413704
100003666083259	100000012990467
100003666083259	100000805706163
100003666083259	100001410277681
100003667915214	100000607759235
100003667915214	100000670242922
100003667915214	100000764202269
100003667915214	100001573112079
100003667915214	100001680216533
100003667915214	100010488707955
100003667915214	1581844643
100003667915214	1797652429
100003667915214	836770205
100003680483156	100003728187551
100003691251524	100000473544982
100003691251524	1218547605
100003699744050	100003004794968
100003706868522	100000278194305
100003706868522	100004045250889
100003706868522	100006404561826
100003706868522	1085899348
100003706868522	705895854
100003719833346	100000599135252
100003719833346	100000690859405
100003719833346	100003194168158
100003719833346	100004247834898
100003719833346	1118224545
100003719833346	608032999
100003720946909	100000213738171
100003732003000	100003483130715
100003732003000	100004830632935
100003737378587	100002151718725
100003738855935	100004221879352
100003754630501	100000349271828
100003754630501	100004052245231
100003754630501	100004880255836
100003754630501	100007747902432
100003754630501	100009358190996
100003760791906	1649768483
100003768100229	100002938433362
100003769933472	100000109158042
100003769933472	100000464590612
100003777731353	100004859829975
100003777731353	1424093408
100003777731353	1713713680
100003778281158	100009498164356
100003795229109	100000136938713
100003801592585	100003499212454
100003811213203	100003261879674
100003812908113	100005326871435
100003812908113	100005639313823
100003812908113	100007397384301
100003820256981	100000187692571
100003820256981	100004229403742
100003820256981	100006844446764
100003822010320	100000182975006
100003822010320	100000563536988
100003822010320	100005818867732
100003822010320	100006080103264
100003848726321	100000015343350
100003848726321	100000264257468
100003848726321	100001832281281
100003848726321	100002027296253
100003849721689	100001673161992
100003849721689	100007076022144
100003860967990	100000184548774
100003866717310	100004111656861
100003866717310	100006142093307
100003866717310	100009954459841
100003874386394	100001011679248
100003874386394	1798577508
100003875246200	100004420531903
100003878400623	100003975589555
100003883317718	100004963208442
100003901130935	100002858214950
100003912006083	100003817324615
100003912006083	100006795392880
100003916302718	100002770283570
100003926202010	100005356718650
100003926202010	100007747902432
100003930249967	100000021805147
100003930571583	100003296945955
100003932238546	100005659781257
100003935733183	100001604090380
100003935733183	100003161750518
100003941875984	100000469980944
100003941875984	100001845936873
100003941875984	100002906613725
100003941875984	715992043
100003953271627	100012338521400
100003962145382	601559081
100003973130286	100000425027234
100003973130286	100001087797765
100003973130286	100001562991738
100003973130286	100004689400290
100003973130286	100006008469839
100003973130286	100007797431738
100003975589555	100000300042544
100003975589555	100005818867732
100003979920325	100006500795001
100003979920325	100006908970316
100003979920325	691599926
100003983049496	100000269139760
100003983049496	100002197673017
100003983049496	100006278795009
100003983049496	100007970406419
100003983049496	100008102116331
100003983049496	1638938463
100003987915212	100008137722973
100003988317513	100000412898509
100003988317513	100001516449372
100003988317513	1811784722
100003988350852	100005691546505
100003993865417	100004561360290
100003998312523	100000255376618
100003998312523	1452471049
100004009253050	100006142093307
100004009253050	100006257256349
100004010602962	100000262278931
100004010602962	100000338322692
100004010602962	100000389443335
100004010602962	1248988695
100004010602962	1489008096
100004010602962	1713713680
100004010602962	559914793
100004034509556	100003620413562
100004034509556	100007812129641
100004052245231	100004196413973
100004052421825	1494783857
100004065911780	100000958330149
100004065911780	100004228814054
100004065911780	1248538669
100004066572866	100000449473506
100004071992202	100008464747725
100004078820150	100004250794492
100004078820150	100004740425843
100004078820150	100009144247108
100004078820150	1846757685
100004082568635	100002947482406
100004082568635	100004830632935
100004091418905	100001595532418
100004091418905	100002828942780
100004091418905	100003935733183
100004110666581	100001754667774
100004111656861	100004733832547
100004114291504	100004511221303
100004123326312	100002732992503
100004126924845	100004628052152
100004148526062	100000670242922
100004148526062	100001884295722
100004148526062	100003695333778
100004158853279	100004017197949
100004159952111	100000298947997
100004159952111	100003110684075
100004180260056	100000677554289
100004180260056	100003174072891
100004180260056	1507111253
100004184616674	100000518695821
100004194031780	100000022047784
100004194031780	100000295395629
100004194031780	100000607759235
100004194031780	100001147510005
100004205829334	100000028695850
100004205829334	100000164512197
100004205829334	1833144865
100004221879352	100006198841056
100004229174069	100006573129213
100004229403742	100000169714905
100004229403742	100000449473506
100004229403742	100001776268228
100004229403742	100004272098471
100004229403742	100005649400982
100004229403742	100009358190996
100004229403742	1460095828
